,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
119,"EKSA E800 Wired Over Ear Gaming Headphones with Noise Cancelling Mic, 50mm Drivers & LED Light for PC, Mobile, Tablets, Laptop, PS4, PS5, Xbox One, Nintendo Switch, VR(Blue)",0,0,0,"1,799",4.1,"7,302",0,"Friday, February 4",1,https://www.amazon.in/EKSA-Stereo-Cancelling-Headphones-Headset/dp/B07K6M3GR4/ref=sr_1_90?keywords=Gaming+headset&qid=1643267934&smid=A15HWISSD0WLIS&sr=8-90
120,HP H100 Over-Ear Gaming Headset with Mic (Black),1,0,0,949,3.9,302,5,"Saturday, February 5",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A08394971YVUOGR59SATD&url=%2FHP-H100-Gaming-Headset-Black%2Fdp%2FB07CH9JDKM%2Fref%3Dsr_1_91_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643267934%26sr%3D8-91-spons%26psc%3D1&qualifier=1643267934&id=2192477783890840&widgetName=sp_mtf
121,"Coconut Enigma GH1 Gaming Headphone with Flexible Mic Wired Over The Ear | RGB Gaming Headset for PC, PS4, Xbox One, Laptop (Black)",1,0,0,"1,499",4.0,71,29,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A03808263D4ZP7W1ZTM&url=%2FCoconut-GH1-Headphone-Flexible-Headset%2Fdp%2FB0966RSBCX%2Fref%3Dsr_1_92_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643267934%26sr%3D8-92-spons%26psc%3D1&qualifier=1643267934&id=2192477783890840&widgetName=sp_mtf
122,"(Renewed) APower FUSION Wired Stereo Gaming Headset with Mic for PlayStation 4 (PS4), Xbox One, X, Xbox One S, Xbox 360, Nintendo Switch, PC, Mac, VR, Android, and iOS, Black",0,0,0,799,0,0,38,"Wednesday, February 2",1,https://www.amazon.in/Renewed-Headset-PlayStation-Nintendo-Android/dp/B09QJSFRNY/ref=sr_1_93?keywords=Gaming+headset&qid=1643267934&sr=8-93
123,"Fusion Universal Headset - White PS4, Xbox One, PC and Nintendo Switch",0,0,0,870,3.8,119,0,"Saturday, January 29",1,https://www.amazon.in/PowerA-Fusion-Wired-Headset-White/dp/B07TK68B8R/ref=sr_1_94?keywords=Gaming+headset&qid=1643267934&sr=8-94
124,"Logitech G431 Wired Gaming Headset, 7.1 Surround Sound, DTS Headphone:X 2.0, 50 mm Audio Drivers, USB and 3.5 mm Audio Jack, Flip-to-Mute Mic, Lightweight, PC/Mac/Xbox One/PS4/Nintendo Switch - Black",0,0,0,"5,495",4.0,192,31,"Saturday, January 29",1,https://www.amazon.in/Logitech-G431-Surround-Headset-Headphone/dp/B07QB2Y272/ref=sr_1_95?keywords=Gaming+headset&qid=1643267934&sr=8-95
125,"Hunterspider Gaming Headset- PS4 Headset Xbox one Headset Gaming Headphone with Surround Sound, LED Light & Noise Canceling Microphone for PS4,PC,Mac,Xbox One(Adapter Not Included)",0,0,0,"1,699",4.5,959,43,"Tuesday, February 1",1,https://www.amazon.in/Hunterspider-Headset-Headphone-Canceling-Microphone/dp/B088H19FRM/ref=sr_1_96?keywords=Gaming+headset&qid=1643267934&smid=A32N9RQCWWAPFZ&sr=8-96
126,AmazonBasics Wired Over-Ear Gaming Headset with mic - Green,0,0,0,"1,999",3.8,710,0,"Saturday, January 29",1,https://www.amazon.in/AmazonBasics-MW-GAH-003-Gaming-Headset-Green/dp/B0797762M1/ref=sr_1_97?keywords=Gaming+headset&qid=1643267934&sr=8-97
127,"Zebronics Zeb-Blitz USB Gaming Headphone with Dolby Atmos, RGB LED, Windows Software, Simulated 7.1 Surround Sound, 2.4 Meter Braided Cable, Flexible mic, Padded Headband and Ear Cushions(White)",0,0,0,"2,111",3.6,5,65,"Saturday, January 29",1,https://www.amazon.in/Zebronics-Zeb-Blitz-Headphone-Software-Simulated/dp/B09P1LHNTH/ref=sr_1_98?keywords=Gaming+headset&qid=1643267934&sr=8-98
128,Razer BlackShark V2 X - Wired Gaming Headset - Black - RZ04-03240100-R3M1,0,0,0,"7,015",4.3,108,12,"Saturday, January 29",1,https://www.amazon.in/Razer-BlackShark-V2-Headset-RZ04-03240100-R3M1/dp/B08WBJHVYV/ref=sr_1_99?keywords=Gaming+headset&qid=1643267934&sr=8-99
129,"RPM Euro Games Gaming Headphones with Adjustable Mic | Surround Sound | Works with All Mobile Phones, PS5, PS4, Xbox One, Blue",0,0,0,709,3.7,144,28,"Monday, January 31",1,https://www.amazon.in/RPM-Euro-Games-Gaming-Headphones/dp/B09JCFSD4Z/ref=sr_1_100?keywords=Gaming+headset&qid=1643267934&sr=8-100
130,"WeCool Moonwalk M4 Gaming Earphones, 60 ms Low Latency Earbuds with Microphone, Stereo Sound Deep Bass Bluetooth Earbuds, 24 Hours Playtime, Auto Gaming Mode, Auto Pairing, Touch Control Earphones",1,0,0,"1,499",4.2,"1,711",70,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A04461403QMMMKV86VCJN&url=%2FMoonwalk-M4-Earphones-Microphone-Bluetooth%2Fdp%2FB09HZFCB89%2Fref%3Dsr_1_101_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643267934%26sr%3D8-101-spons%26psc%3D1&qualifier=1643267934&id=2192477783890840&widgetName=sp_btf
131,"EKSA T8 PS4 Headset Gaming Headphone with Noise Canceling Mic, Wired PC Headset with Surround Stereo Sound, Flame LED Light, Soft Memory Foam Earmuffs for PS4, PS5, PC, Xbox One, Laptop, Tablet, Mobile (Flame Red)",1,0,0,"1,299",4.0,"1,421",38,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A05820333ME6NGN3BERQJ&url=%2FEKSA-T8-Headphones-Controller-Cancelling%2Fdp%2FB08VJCYLHP%2Fref%3Dsr_1_102_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643267934%26smid%3DADY7N13CHOIVU%26sr%3D8-102-spons%26psc%3D1&qualifier=1643267934&id=2192477783890840&widgetName=sp_btf
132,Corsair HS35 Stereo Gaming Headset - Headphones Designed for PC and Mobile – Green,1,0,0,"3,009",4.1,"1,004",26,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0944203XVRX8C8OEIN7&url=%2FCorsair-HS35-Stereo-Gaming-Headset%2Fdp%2FB07VGQ1ZHD%2Fref%3Dsr_1_97_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643268488%26sr%3D8-97-spons%26psc%3D1&qualifier=1643268488&id=6945257717457603&widgetName=sp_atf_next
133,havit H2031d Esports Wired Over The Ear Headset with Mic (Black/Red),1,0,0,679,3.3,575,43,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A07527062OT96CWEC76DS&url=%2FH2031d-Esports-Headset-Adjustable-Control%2Fdp%2FB08P78TM8R%2Fref%3Dsr_1_98_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643268488%26sr%3D8-98-spons%26psc%3D1&qualifier=1643268488&id=6945257717457603&widgetName=sp_atf_next
134,"Cosmic Byte Blazar Wired Over-Ear Headphone with mic for PC, Mobiles, PS5, PS4, Xbox One, Tablets (Blue)",0,0,0,849,4.0,"3,748",0,"Wednesday, February 2",1,https://www.amazon.in/Cosmic-Byte-Blazar-Headphone-Blue/dp/B08BJFBZQ8/ref=sr_1_99?keywords=Gaming+headset&qid=1643268488&sr=8-99
135,"(Renewed) Cosmic Byte Uranus Gaming Headset with Flexible Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Orange Demon)",0,0,0,665,0,0,28,"Tuesday, February 1",1,https://www.amazon.in/Renewed-Cosmic-Byte-Flexible-Microphone/dp/B09NTLRQVF/ref=sr_1_100?keywords=Gaming+headset&qid=1643268488&sr=8-100
136,"OneOdio A71D PC Headsets with Microphone, Multifunctional Headset with Boom Mic Studio Headphones for Mac Laptop Office Zoom Conference, Wired Over Ear Headset with Volume Control for Gaming",0,0,0,"2,199",4.1,"3,366",33,"Monday, January 31",1,https://www.amazon.in/OneOdio-A71D-Microphone-Multifunctional-Headphones/dp/B098JYS7SL/ref=sr_1_101?keywords=Gaming+headset&qid=1643268488&sr=8-101
137,"Cosmic Byte G2050 RGB 7.1 Surround Sound USB Gaming Headphone for PS5, PC with Software and Gel Microphone (Red)",0,0,0,"1,849",4.0,237,0,"Monday, January 31",1,https://www.amazon.in/Cosmic-Byte-G2050-Microphone-Red/dp/B08ZL2WXK8/ref=sr_1_102?keywords=Gaming+headset&qid=1643268488&sr=8-102
138,Corsair HS35 Stereo Gaming Headset - Headphones Designed for PC and Mobile – Carbon,0,0,0,"3,803",4.1,"1,004",7,"Saturday, January 29",1,https://www.amazon.in/Corsair-HS35-Stereo-Gaming-Headset/dp/B07VFLT3PV/ref=sr_1_103?keywords=Gaming+headset&qid=1643268488&sr=8-103
139,Muvit® TWS Wireless Bluetooth Earphone with Gaming KS06 Earbuds V.51 Bluetooth Gaming Waterproof Headset Red Black TrueWireless,0,0,0,"1,399",0,0,48,"Wednesday, February 2",0,https://www.amazon.in/Wireless-Bluetooth-Earphone-Waterproof-TrueWireless/dp/B09Q91BHSF/ref=sr_1_104?keywords=Gaming+headset&qid=1643268488&sr=8-104
140,"SteelSeries Arctis 1 Wired Detachable Clear Cast Microphone Lightweight Steel-Reinforced Headband Gaming Headset for PC, PS5, PS4, Xbox Series X|S, Xbox One, Nintendo Switch- Black",0,0,0,"6,999",4.4,"8,136",13,"Saturday, January 29",1,https://www.amazon.in/SteelSeries-Arctis-Wired-Gaming-Headset/dp/B07PS3Y5BY/ref=sr_1_105?keywords=Gaming+headset&qid=1643268488&sr=8-105
141,"Alienware Wired Stereo Gaming Headset 310H, AW310H",0,0,0,"7,499",3.8,185,25,"Thursday, February 3",0,https://www.amazon.in/Alienware-Stereo-Gaming-Headset-310H/dp/B082X8LLP7/ref=sr_1_106?keywords=Gaming+headset&qid=1643268488&sr=8-106
142,"OneOdio A71D PC Headsets with Microphone, Multifunctional Headset with Boom Mic Studio Headphones for Mac Laptop Office Zoom Conference, Wired Over Ear Headset with Volume Control for Gaming",1,0,0,"2,199",4.1,"3,366",33,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A085613236IIQ8ANB4XZC&url=%2FOneOdio-A71D-Microphone-Multifunctional-Headphones%2Fdp%2FB098JYS7SL%2Fref%3Dsr_1_107_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643268488%26sr%3D8-107-spons%26psc%3D1&qualifier=1643268488&id=6945257717457603&widgetName=sp_mtf
143,"Over Ear Headphones with Mic, Gaming Headset with Surround Sound Soft Earmuffs Lightweight Headphones for PC Computer Laptop Phone - Black",1,0,0,"12,499",4.3,98,50,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A03679322E5XZECE0VVEX&url=%2FHeadphones-Surround-Earmuffs-Lightweight-Computer%2Fdp%2FB07MXN1NLM%2Fref%3Dsr_1_108_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643268488%26sr%3D8-108-spons%26psc%3D1&qualifier=1643268488&id=6945257717457603&widgetName=sp_mtf
144,"Zebronics Zeb-8 BIT Premium Gaming Headphones with 50mm Drivers, Gaming Grade inbuilt mic, Radiating RGB Effect, Dual 3.5mm Jack, 2.3m Durable Sleeved Cable, Suspended Headband and Volume Control",0,0,0,"1,199",4.1,496,40,"Saturday, January 29",1,https://www.amazon.in/Zebronics-8-Bit-Gaming-Headphone-Black/dp/B07C6JHV57/ref=sr_1_109?keywords=Gaming+headset&qid=1643268488&sr=8-109
145,"Cosmic Byte Uranus RGB Gaming Headset with Flexible Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Fathom Blue)",0,0,0,"1,538",4.1,29,4,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-Uranus-RGB-Microphone/dp/B09H7VMR4R/ref=sr_1_110?keywords=Gaming+headset&qid=1643268488&sr=8-110
146,Nitho Nx120 Stereo Headset With Foldable Microphone,0,0,0,514,3.6,265,0,"Saturday, January 29",1,https://www.amazon.in/Nx120-Stereo-Headset-Foldable-Microphone/dp/B07W7K3BTD/ref=sr_1_111?keywords=Gaming+headset&qid=1643268488&sr=8-111
147,"Logitech G435 Lightspeed and Bluetooth Wireless Gaming Headset - Lightweight Over-Ear Headphones, Built-in mics, 18h Battery, Compatible with Dolby Atmos, PC, PS4, PS5, Mobile - Black",0,0,0,"6,945",4.4,21,7,"Saturday, January 29",1,https://www.amazon.in/Logitech-G435-Lightspeed-Bluetooth-Wireless/dp/B09GFYV9YJ/ref=sr_1_112?keywords=Gaming+headset&qid=1643268488&sr=8-112
148,"Logitech G335 Wired Lightweight Gaming Headset with Flip to Mute Microphone, 3.5mm Audio Jack, Memory Foam Earpads, Compatible with PC, Playstation, Xbox, Nintendo Switch (Black)",0,0,0,"6,095",4.2,152,10,"Saturday, January 29",1,https://www.amazon.in/Logitech-G335-Lightweight-Microphone-Playstation/dp/B0987Y1MBZ/ref=sr_1_113?keywords=Gaming+headset&qid=1643268488&sr=8-113
149,"(Renewed) ONIKUMA K1B Wired Gaming Headset with Stereo Surround Sound, Boom Mic, LED Light & 3.5 mm Adapter, Compatible for Mobiles, PC, Laptop, Tablets, PS4, PS5 and Xbox Consoles (Black/Red)",0,0,0,790,0,0,12,"Wednesday, February 2",1,https://www.amazon.in/Renewed-ONIKUMA-Surround-Compatible-Consoles/dp/B09GJW1DS2/ref=sr_1_114?keywords=Gaming+headset&qid=1643268488&sr=8-114
150,"Cosmic Byte GS430 Gaming Headphone, 7 Color RGB LED and Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Camo Black)",0,0,0,"1,299",4.1,"8,990",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS430-Camo-Black/dp/B08FMDLNXT/ref=sr_1_115?keywords=Gaming+headset&qid=1643268488&sr=8-115
151,"RPM Euro Games Gaming Headphones with Adjustable Mic | Surround Sound | Works with All Mobile Phones, PS5, PS4, Xbox One | Black",0,0,0,699,3.7,265,65,"Saturday, January 29",1,https://www.amazon.in/RPM-Euro-Games-Headphones-Adjustable/dp/B098X9MFG8/ref=sr_1_116?keywords=Gaming+headset&qid=1643268488&sr=8-116
152,"ZEBRONICS Zeb-Blitz USB Gaming Headphone with Dolby Atmos, RGB LED, Windows Software, Simulated 7.1 Surround Sound, 2.4 Meter Braided Cable, Flexible mic, Padded Headband and Ear Cushions(Black)",1,0,0,"2,111",3.6,5,65,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A041440418CB649FONGFJ&url=%2FZEBRONICS-Zeb-Blitz-Headphone-Software-Simulated%2Fdp%2FB09P1KK9K1%2Fref%3Dsr_1_117_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643268488%26sr%3D8-117-spons%26psc%3D1&qualifier=1643268488&id=6945257717457603&widgetName=sp_btf
153,"Redragon H120 Wired Over-Ear Gaming Headset with Microphone and Volume Control for Mobiles/Smart Devices, PC and PS4 (Black)",1,0,0,749,3.7,"2,175",24,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A05218812FI5GPJ36O86Y&url=%2FRedragon-H120-Gaming-Headset-Microphone%2Fdp%2FB07JLFFTY1%2Fref%3Dsr_1_118_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643268488%26sr%3D8-118-spons%26psc%3D1&qualifier=1643268488&id=6945257717457603&widgetName=sp_btf
154,Corsair HS35 Stereo Gaming Headset - Headphones Designed for PC and Mobile – Red,1,0,0,"3,298",4.1,"1,004",43,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A0944047W2EYUX50V0RP&url=%2FCorsair-HS35-Stereo-Gaming-Headset%2Fdp%2FB07VDHNVTG%2Fref%3Dsr_1_113_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269144%26sr%3D8-113-spons%26psc%3D1&qualifier=1643269144&id=1456742263430456&widgetName=sp_atf_next
155,"Redragon Hylas H260 RGB Gaming Headset with Microphone, Wired, Compatible with Xbox One, Nintendo Switch, PS4, PS5, PCs, Laptops and Nintendo Switch, Black",1,0,0,"1,412",4.8,5,6,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg8_1?ie=UTF8&adId=A00815251LZG2QGBN46S8&url=%2FRedragon-H260-Microphone-Compatible-Nintendo%2Fdp%2FB08WF7GL21%2Fref%3Dsr_1_114_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269144%26sr%3D8-114-spons%26psc%3D1&qualifier=1643269144&id=1456742263430456&widgetName=sp_atf_next
156,"Cosmic Byte GS410 wired over ear Headphones with Mic and for PS5, PS4, Xbox One, Laptop, PC, iPhone and Android Phones (Camo Green)",0,0,0,978,4.1,"18,613",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS410-Camo-Green/dp/B0865M321B/ref=sr_1_115?keywords=Gaming+headset&qid=1643269144&sr=8-115
157,"Cosmic Byte GS410 Wired Over-Ear Headphones with mic and for PS5, PS4, Xbox One, Laptop, PC, iPhone and Android Phones (Black/Green)",0,0,0,999,4.1,"18,613",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS410-Headphones-Green/dp/B07K7YR8SP/ref=sr_1_116?keywords=Gaming+headset&qid=1643269144&sr=8-116
158,"RPM Euro Games Gaming Headphones with Adjustable Mic | Surround Sound | Works with All Mobile Phones, PS5, PS4, Xbox One | Black",0,0,0,699,3.7,265,65,"Saturday, January 29",1,https://www.amazon.in/RPM-Euro-Games-Headphones-Adjustable/dp/B098X9MFG8/ref=sr_1_117?keywords=Gaming+headset&qid=1643269144&sr=8-117
159,"Logitech G435 Lightspeed and Bluetooth Wireless Gaming Headset - Lightweight Over-Ear Headphones, Built-in mics, 18h Battery, Compatible with Dolby Atmos, PC, PS4, PS5, Mobile - White",0,0,0,"6,995",4.4,21,7,"Monday, January 31",1,https://www.amazon.in/Logitech-G435-Lightspeed-Bluetooth-Wireless/dp/B09GFZCC7V/ref=sr_1_118?keywords=Gaming+headset&qid=1643269144&smid=A14CZOWI0VEHLG&sr=8-118
160,"Cosmic Byte H3 Gaming Wired over ear Headphone With Mic For Pc, Laptops, Mobiles, Ps4, Xbox One (Blue)",0,0,0,"1,245",4.0,"1,592",27,"Monday, January 31",1,https://www.amazon.in/Cosmic-Byte-Headphone-Laptops-Mobiles/dp/B07GB87G3T/ref=sr_1_119?keywords=Gaming+headset&qid=1643269144&sr=8-119
161,Cosmic Byte Spider Gaming Headphone with Microphone & LED for PC/PS4/Xbox/Mobiles/Tablets (Red),0,0,0,"1,139",4.0,"1,307",19,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-Spider-Microphone-Red/dp/B081D4XWWB/ref=sr_1_120?keywords=Gaming+headset&qid=1643269144&sr=8-120
162,"Cosmic Byte Uranus Gaming Headset with Flexible Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Orange Demon)",0,0,0,925,4.1,29,35,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-Uranus-Flexible-Microphone/dp/B09H7S63L9/ref=sr_1_121?keywords=Gaming+headset&qid=1643269144&sr=8-121
163,"Cosmic Byte GS430 Gaming Headphone, 7 Color RGB LED and Microphone for PC, PS5, Xbox, Mobiles, Tablets, Laptops (Camo Black)",0,0,0,"1,299",4.1,"8,990",0,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS430-Camo-Black/dp/B08FMDLNXT/ref=sr_1_122?keywords=Gaming+headset&qid=1643269144&sr=8-122
164,"Corsair Void Elite Surround Premium Gaming Headset with 7.1 Surround Sound - Discord Certified - Works with PC, Xbox Series X, Xbox Series S, PS5, PS4, Nintendo Switch - Carbon (CA-9011205-AP)",1,0,0,"7,999",3.8,97,33,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A08863481V6Z3ORQHEK7L&url=%2FCorsair-Surround-Premium-Gaming-Headset%2Fdp%2FB07Z8WKY2Q%2Fref%3Dsr_1_123_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269144%26sr%3D8-123-spons%26psc%3D1&qualifier=1643269144&id=1456742263430456&widgetName=sp_mtf
165,"Corsair HS50 PRO Wired Stereo Gaming Headset Adjustable Memory Foam Ear Cups, Lightweight, Noise-Cancelling Detachable Microphone with PC, PS4, Xbox One, Switch and Mobile Compatibility (Blue)",1,0,0,"3,799",4.2,"1,829",44,"Wednesday, February 2",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A094346712XULFO54LP7E&url=%2FCorsair-Adjustable-Lightweight-Noise-Cancelling-Compatibility%2Fdp%2FB07Z8WQZVK%2Fref%3Dsr_1_124_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269144%26sr%3D8-124-spons%26psc%3D1&qualifier=1643269144&id=1456742263430456&widgetName=sp_mtf
166,"Cosmic Byte Equinox Orion 7.1 Surround RGB USB Gaming Headset for PC, PS4, PS5 (Black)",0,0,0,"2,549",4.1,23,0,"Monday, January 31",1,https://www.amazon.in/Cosmic-Byte-Equinox-Orion-Surround/dp/B0982GF5TP/ref=sr_1_125?keywords=Gaming+headset&qid=1643269144&sr=8-125
167,Razer Kraken V3 - Wired USB Gaming Headset - RZ04-03770200-R3M1,0,0,0,"11,849",2.7,3,15,"Saturday, January 29",1,https://www.amazon.in/Razer-Kraken-V3-Headset-RZ04-03770200-R3M1/dp/B09D439KLX/ref=sr_1_126?keywords=Gaming+headset&qid=1643269144&sr=8-126
168,"Cosmic Byte Equinox Ceres 7.1 Surround RGB USB Gaming Headset for PC, PS4, PS5 (Black/Silver)",0,0,0,"1,982",3.0,11,0,"Tuesday, February 1",1,https://www.amazon.in/Cosmic-Byte-Equinox-Ceres-Surround/dp/B0982FSGDG/ref=sr_1_127?keywords=Gaming+headset&qid=1643269144&sr=8-127
169,"Cosmic Byte Stardust Headset with Flexible Mic for PS4, Xbox One, Laptop, PC, iPhone and Android Phones (White)",0,0,0,899,4.0,"4,192",22,"Monday, January 31",1,https://www.amazon.in/Cosmic-Byte-Stardust-Flexible-White/dp/B09J913ZWM/ref=sr_1_128?keywords=Gaming+headset&qid=1643269144&sr=8-128
170,Cosmic Byte Over the Ear Headsets with Mic & LED - G2000 Edition (Black/Red) Rubberized Texture,0,0,0,"1,495",4.0,"1,000",9,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-Kotion-Each-Headsets/dp/B07415FCR1/ref=sr_1_129?keywords=Gaming+headset&qid=1643269144&sr=8-129
171,"havit H2011d Breathable Soft Fabric & Memory Foam Wired Gaming Headset with Boom Mic, Red LED Light and 3D Surround Sound (Black)",0,0,0,899,3.3,575,43,"Wednesday, February 2",1,https://www.amazon.in/havit-H2011d-Gaming-Headset-Surround/dp/B08HP4HCT9/ref=sr_1_130?keywords=Gaming+headset&qid=1643269144&sr=8-130
172,"EKSA E3000 Gaming Headphones Wired with Stereo, Gaming Headset with Noise Cancelling Mic, LED Light, Over-Ear Headphones with for Mobile, Laptop, PC, PS4, Xbox One, PS5, PUBG (Silver)",0,0,0,"1,999",4.1,"2,654",44,"Friday, February 4",1,https://www.amazon.in/EKSA-Surround-Headphones-Cancelling-Over-Ear/dp/B07XCLT7YP/ref=sr_1_131?keywords=Gaming+headset&qid=1643269144&smid=A15HWISSD0WLIS&sr=8-131
173,"Cosmic Byte GS410 Headphones with Mic and for PS5, PS4, Xbox One, Laptop, PC, iPhone and Android Phones (Black/Red)",0,0,0,787,4.1,"18,613",25,"Saturday, January 29",1,https://www.amazon.in/Cosmic-Byte-GS410-Headphones-Black/dp/B07413RMMP/ref=sr_1_132?keywords=Gaming+headset&qid=1643269144&sr=8-132
174,truke Buds BTG3 True Wireless Earbuds with AI-Powered Noise Cancellation | Auto Play/Pause | 55ms Low Latency | Gaming Core Chipset | 48hrs Playtime | Gaming Characterized Design| Bluetooth 5.1 | IPX4,1,0,0,"1,399",4.4,216,53,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A1006714VQ2YBA7Q79R9&url=%2Ftruke-AI-Powered-Cancellation-Characterized-Bluetooth%2Fdp%2FB09MWMK485%2Fref%3Dsr_1_133_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269144%26sr%3D8-133-spons%26psc%3D1&qualifier=1643269144&id=1456742263430456&widgetName=sp_btf
175,"pTron Bassbuds Jade Gaming True Wireless Headphone with 40Hrs Total Playtime with Case, Low Latency, Deep Bass, BT5.0, Touch Control, Dual Mic, Passive Noise Cancellation & IPX4 Waterproof (Black)",1,1,0,"1,499",4.0,"4,442",59,"Saturday, January 29",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A02582543JHMZSBDSW302&url=%2FBassbuds-Jade-Headphone-Cancellation-Waterproof%2Fdp%2FB09BNZLTDZ%2Fref%3Dsr_1_134_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269144%26sr%3D8-134-spons%26psc%3D1&qualifier=1643269144&id=1456742263430456&widgetName=sp_btf
176,Corsair HS35 Stereo Gaming Headset - Headphones Designed for PC and Mobile – Blue,1,0,0,"2,699",4.1,"1,004",54,"Wednesday, February 2",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A09443592DZCXKBSVBRCM&url=%2FCorsair-HS35-Stereo-Gaming-Headset%2Fdp%2FB07VBCCH8Z%2Fref%3Dsr_1_129_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269668%26sr%3D8-129-spons%26psc%3D1&qualifier=1643269668&id=2696870855465427&widgetName=sp_atf_next
177,Corsair HS60 Haptic Wired Over Ear Headset with Mic (Arctic Camo),1,0,0,"11,999",3.8,11,37,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A088650434QHMAD2IYBY9&url=%2FCorsair-Removable-Microphone-Compatible-Discord-Certified%2Fdp%2FB08L8P6V7H%2Fref%3Dsr_1_130_sspa%3Fkeywords%3DGaming%2Bheadset%26qid%3D1643269668%26sr%3D8-130-spons%26psc%3D1&qualifier=1643269668&id=2696870855465427&widgetName=sp_atf_next
