,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
0,"Sunon Height Adjustable 48 x 24 Inches Electric Lift Standing Desk Computer Table with Dual Motors and Memory Preset Controller, Black/Black Frame",1,0,0,"27,999",4.2,87,31,"Fri, 4 Feb, 8:00 am - 5:00 pm",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06560371GPRI60FSSTDL&url=%2FSunon-Adjustable-Electric-Standing-Controller%2Fdp%2FB08N6KCKRW%2Fref%3Dsr_1_1_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-1-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_atf
1,"Mr IRONSTONE L-Shaped Desk 50.8"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation with Large Monitor Stand, Space-Saving, Easy to Assemble(Laminate Marble)",1,0,0,"10,899",4.7,"16,333",36,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10287071ULOJUU627T9J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082Y1K4M6%2Fref%3Dsr_1_2_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-2-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_atf
2,Pazano Multipurpose Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (White),1,0,0,"2,999",3.9,436,40,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05463093C7IYRQ0Z1DUZ&url=%2FPazano-Multipurpose-Computer-90x60x75cm-Writing%2Fdp%2FB098LF2QQS%2Fref%3Dsr_1_3_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-3-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_atf
3,"Wipro Furniture Wood;Metal Office Desk; Study Desk(Walnut Finish,Dark Walnut)",1,0,0,"2,999",3.7,24,58,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06392752A2KLGWUQX1LF&url=%2FWipro-Furniture-Travis-Engineered-Office%2Fdp%2FB08QSM669T%2Fref%3Dsr_1_4_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-4-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_atf
4,"BLUEWUD Mallium Engineered Wood Study & Computer Table, Office Desk (Wenge)",0,0,0,"3,749",4.0,"1,949",40,"Wednesday, February 2",1,https://www.amazon.in/Bluewud-Mallium-Office-Without-Keyboard/dp/B07VSRQB89/ref=sr_1_5?keywords=desk&qid=1643226665&smid=AHO4PQYA2GVDR&sr=8-5
5,"The A Table - LAD Workspaces Engineered Wood Study Table, Laptop, Computer Table Desk for Home & Office Walnut 5ft",0,0,0,0,4.8,262,0,,0,https://www.amazon.in/Table-Workspaces-Engineered-Laptop-Computer/dp/B09JSZ8DVG/ref=sr_1_6?keywords=desk&qid=1643226665&sr=8-6
6,"Amazon Brand - Solimo Fame MDF Study Desk(Walnut Finish,Brown)",0,0,0,"4,799",3.9,489,36,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Engineered-Walnut/dp/B08BXFPQR9/ref=sr_1_7?keywords=desk&qid=1643226665&sr=8-7
7,Pazano Multipurpose Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (White),0,0,0,"2,999",3.9,436,40,"Tuesday, February 1",1,https://www.amazon.in/Pazano-Multipurpose-Computer-90x60x75cm-Writing/dp/B098LF2QQS/ref=sr_1_8?keywords=desk&qid=1643226665&sr=8-8
8,SUNNYCRAFT Multipurpose Home Engineered Wood Powder Coated Finish Study Desk/Work from Home (Brown- Size 90x60x75cm) Modern Study Desk Laptop Table for Home & Office (White),0,0,0,"2,500",5.0,6,50,"Tuesday, February 1",1,https://www.amazon.in/SUNNYCRAFT-Multipurpose-Engineered-Powder-90x60x75cm/dp/B09NTY4Y16/ref=sr_1_9?keywords=desk&qid=1643226665&sr=8-9
9,"STAR WORK Metal Frame Workstation Modern Simple Style PC Desk with Storage Bag and Hook (Black, 30"" X 32"" X19"")",0,0,0,"3,141",3.8,"1,036",37,"Tuesday, February 1",1,https://www.amazon.in/STAR-WORK-Modern-Computer-Storage/dp/B0956XP4QM/ref=sr_1_10?keywords=desk&qid=1643226665&sr=8-10
10,"BLUEWUD Mallium Engineered Wood Study & Computer Table, Office Desk with Keyboard Slider (Wenge)",0,0,0,"4,399",4.0,"1,321",30,"Wednesday, February 2",1,https://www.amazon.in/Bluewud-Mallium-Study-Table-Office/dp/B07RSZD7Q9/ref=sr_1_11?keywords=desk&qid=1643226665&smid=AHO4PQYA2GVDR&sr=8-11
11,"Callas Computer Desk Home/Office Desk 29.52 Inch Height Writing Study Desk Modern Simple Desk | Small Desks for Small Spaces | Sturdy Desk for Home, Office, Bedroom, Living Room (Wallnut | CA-ST-02)",0,0,0,"1,999",3.7,29,50,"Tuesday, February 1",1,https://www.amazon.in/Callas-Computer-Writing-Bedroom-CA-ST-02/dp/B09J2RX7B9/ref=sr_1_12?keywords=desk&qid=1643226665&sr=8-12
12,SUNNYCRAFT Multipurpose Computer Table Study Table (90x60x75cm) Modern Sturdy Desk Laptop Table for Home & Office,0,0,0,"2,500",5.0,1,50,"Wednesday, February 2",1,https://www.amazon.in/SUNNYCRAFT-Multipurpose-Computer-90x60x75cm-Modern/dp/B09NXPP5LH/ref=sr_1_13?keywords=desk&qid=1643226665&sr=8-13
13,"The Wall Home or Office Desk Study Table (100x60x75cm) (Black Frame, Walnut Wood)",0,0,0,"2,899",4.3,81,59,"Tuesday, February 1",1,https://www.amazon.in/Wall-Office-100x60x75cm-Black-Walnut/dp/B08ZHTVGB8/ref=sr_1_14?keywords=desk&qid=1643226665&sr=8-14
14,Amazon Brand - Solimo Endeavour Engineered Wood Study Desk (Wenge Finish),0,0,0,"2,399",3.9,52,47,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Endeavour-Engineered/dp/B08HTXJ4CS/ref=sr_1_15?keywords=desk&qid=1643226665&sr=8-15
15,"AVANI METROBUZZ Foldable Adjustable Engineered Wood Dining Table, Study Desk Folding Work from Home, Laptop Table, Computer Desk (Beige, Dining Table AMB01 (3x2Inches) (Classic)",0,0,0,"1,799",4.6,5,44,"Monday, January 31",1,https://www.amazon.in/AVANI-METROBUZZ-Adjustable-Engineered-AMB01/dp/B09P7F17WW/ref=sr_1_16?keywords=desk&qid=1643226665&sr=8-16
16,"AVANI METROBUZZ Foldable Adjustable Engineered Wood Dining Table, Study Desk Folding Work from Home, Laptop Table, Computer Desk",0,0,0,599,3.0,2,73,"Monday, January 31",1,https://www.amazon.in/AVANI-METROBUZZ-Adjustable-Engineered-Table/dp/B09NQJM2M5/ref=sr_1_17?keywords=desk&qid=1643226665&sr=8-17
17,"Wow Craft Engineered Wood Laminated Foldable and Portable Work from Home Desk for Laptop, Study, Home & Office Desk",0,0,0,"1,999",4.6,3,57,"Thursday, February 3",0,https://www.amazon.in/Engineered-Laminated-Foldable-Portable-Laptop/dp/B0987KDSGN/ref=sr_1_18?keywords=desk&qid=1643226665&sr=8-18
18,Anikaa Calix Engineered Wooden Study Table Desk with Drawer (White) (D.I.Y) Matte Finish,0,0,0,"4,449",0,0,56,"Monday, January 31",1,https://www.amazon.in/Anikaa-Engineered-Wooden-Drawer-Finish/dp/B09QFYJ27R/ref=sr_1_19?keywords=desk&qid=1643226665&sr=8-19
19,"INVISIBLE BED Foldable Table with Ledge 67 X 55 X 40 cm Study Table/Home Office/Laptop Table/Workstation/Wall Mounted Space Saving Desk (MDF, Glossy White Finish) with 1 Free Marker Pen",0,0,0,"3,450",4.4,142,14,"Wednesday, February 2",1,https://www.amazon.in/INVISIBLE-BED-Foldable-Ledge-Workstation/dp/B098J5CCV6/ref=sr_1_20?keywords=desk&qid=1643226665&sr=8-20
20,"G Fine Furniture Wooden Finish Writing Study Desk for Room Table for Adults | Study Table for Home and Office | Sheesham Wood, Brown & Black",1,0,0,"13,499",4.5,162,46,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A1003522JFK2WPVCEURU&url=%2FFine-Furniture-Wooden-Writing-Sheesham%2Fdp%2FB0819VC141%2Fref%3Dsr_1_21_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-21-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_mtf
21,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Bosch Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (1200mm X 600mm X 25mm ) OR (48 Inch X 28 Inch X 1 Inch ) OR (4 Ft X 2.3 Ft), Persian Blue),Load Capacity 120KG,",1,0,0,"46,566",4.7,27,5,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04618732MWBSQ7E1425S&url=%2FMonarch-Adjustable-Electric-Ergonomic-Sit-Stand%2Fdp%2FB094R882Q8%2Fref%3Dsr_1_22_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-22-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_mtf
22,"DAINTREE Mango Wood Iron Frame Modern Desk (Brown, Black)",1,0,0,"9,499",4.2,33,14,"Tuesday, February 8",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02920551FT7539TOCG50&url=%2FDAINTREE-Laptop-Computer-Students-Writing%2Fdp%2FB08GLLYTMC%2Fref%3Dsr_1_23_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-23-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_mtf
23,"Brownie Portable and Foldable Study Table For Home and Office, Writting Desk, Computer and Laptop Desk, Study Desk, and 2 Seater dining table made with Engineered Wood and powder coated finish (2x3ft) (Brown, Large)",1,1,0,"1,699",3.7,630,15,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08231262RZPUKHFLP3CD&url=%2FBrownie-Engineered-Foldable-Folding-Computer%2Fdp%2FB097GRPQBG%2Fref%3Dsr_1_24_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-24-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_mtf
24,Indian Armar Enginneered Plywood Top Powder Coated Leg Study Desk (Brown Colour),0,0,0,"1,799",3.7,234,55,"Wednesday, February 2",0,https://www.amazon.in/Indian-Enginneered-Plywood-Powder-Brown/dp/B09JWYQSN9/ref=sr_1_25?keywords=desk&qid=1643226665&sr=8-25
25,"Redwud Westie Engineered Wood Study Table, Writing Desk, Computer Desk, Study Desk, Office Desk, Small Office Table, Laptop Table with Drawer, Computer Table (White) (D.I.Y) Matte Finish",0,0,0,"3,189",0,0,80,"Monday, January 31",1,https://www.amazon.in/Redwud-Westie-Engineered-Writing-Computer/dp/B09NQ2G3RH/ref=sr_1_26?keywords=desk&qid=1643226665&sr=8-26
26,"Wow Craft Portable and Foldable Study Table for Home and Office Writing Desk, Computer and Laptop Desk Made with Engineered Wood and Powder Coated Finish (Large)",0,0,0,"1,899",4.1,229,37,"Wednesday, February 2",0,https://www.amazon.in/Portable-Foldable-Writing-Computer-Engineered/dp/B09NM363G6/ref=sr_1_27?keywords=desk&qid=1643226665&sr=8-27
27,"THKKY No-Assembly Metal and Wood Finish 31.5"" Small Folding Computer Desk for Home, Office, Study, Writing, Workstation for Small Space (White)",0,0,0,"2,999",3.4,50,19,"Tuesday, February 1",1,https://www.amazon.in/THKKY-No-Assembly-Computer-Foldable-Workstation/dp/B08JHQ17ZT/ref=sr_1_28?keywords=desk&qid=1643226665&sr=8-28
28,"Woodbuzz Laminate; Engineered Wood Office Desk; Study Desk (Matte finish,Frosty White ;Ocean Green)",0,0,0,"3,980",3.8,277,41,"Tuesday, February 1",1,https://www.amazon.in/Woodbuzz-Laminate-Engineered-Office-finish/dp/B08WKM85NV/ref=sr_1_29?keywords=desk&qid=1643226665&sr=8-29
29,"Wipro Furniture Wood;Metal Office Desk; Study Desk(Walnut Finish,Dark Walnut)",0,0,0,"2,999",3.7,24,58,"Monday, January 31",1,https://www.amazon.in/Wipro-Furniture-Travis-Engineered-Office/dp/B08QSM669T/ref=sr_1_30?keywords=desk&qid=1643226665&sr=8-30
30,"Brownie Portable and Foldable Study Table For Home and Office, Writting Desk, Computer and Laptop Desk, Study Desk, and 2 Seater dining table made with Engineered Wood and powder coated finish (2x3ft) (Brown, Large)",0,1,0,"1,699",3.7,630,15,"Tuesday, February 1",1,https://www.amazon.in/Brownie-Engineered-Foldable-Folding-Computer/dp/B097GRPQBG/ref=sr_1_31?keywords=desk&qid=1643226665&sr=8-31
31,"Compal Wall Mounted mounting Folding Table Drop-Leaf Folding Kitchen and Dining Laptop Solid Wood Computer Desk (White ,18.5""X31.5"")",0,0,0,"2,499",4.5,283,58,"Tuesday, February 1",1,https://www.amazon.in/Compal-Mounted-mounting-Drop-Leaf-Computer/dp/B08PKBCL7Y/ref=sr_1_32?keywords=desk&qid=1643226665&sr=8-32
32,CATIVE Multipurpose Engineered Wood Finish Office Table Computer Desk (100x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (Black & Black),0,0,0,"2,499",3.7,29,50,"Wednesday, February 2",1,https://www.amazon.in/CATIVE-Multipurpose-Engineered-Computer-100x60x75cm/dp/B09GYJS7LY/ref=sr_1_33?keywords=desk&qid=1643226665&sr=8-33
33,"LUMI Brateck Imported Electric Height Adjustable Standing Desk Frame with Dual Motor - 3 Stage Premium Lifting Columns , 3 Memory Settings , Sit Stand Reminder Function - 125 kg Capacity , white",0,0,0,"32,499",4.9,13,57,"Monday, February 7",0,https://www.amazon.in/LUMI-Adjustable-Electric-SIT-Stand-Capacity/dp/B07YY2H7S7/ref=sr_1_34?keywords=desk&qid=1643226665&sr=8-34
34,"VIKI Engineered Wood Desk/Study Table(Suede Finish, Wenge) KANI",0,0,0,0,0,0,0,,0,https://www.amazon.in/VIKI-Engineered-Study-Table-Finish/dp/B09MR5FFTC/ref=sr_1_35?keywords=desk&qid=1643226665&sr=8-35
35,"Dime Store Portable and Foldable Study Table for Home and Office, Writing Desk, Computer and Laptop Desk, Study Desk Made with Engineered Wood and Powder Coated Finish (Table Desk, Black)",0,0,0,"2,999",4.1,12,25,"Friday, February 4",1,https://www.amazon.in/Store-Study-Table-Office-Laptop/dp/B09MJHF6PF/ref=sr_1_36?keywords=desk&qid=1643226665&sr=8-36
36,"CATIVE Multipurpose Table, Writing Table, Computer Desk, Office Table, Workstation Table, Laptop Table (White)(2 Year Manufacturing Warranty)",0,0,0,"2,499",3.9,293,50,"Wednesday, February 2",1,https://www.amazon.in/CATIVE-Multipurpose-Computer-Workstation-Manufacturing/dp/B09GYHV49N/ref=sr_1_37?keywords=desk&qid=1643226665&sr=8-37
37,"STAR WORK - Modern Simple Style Multipurpose Desk Table for Home,Office,Hotel,Bar Dine Table Or Study Writing Desk with Wooden Finish Storage Shelf (30""(H) X40(W) X19(D) in (Big))",0,0,0,"3,581",4.0,76,10,"Wednesday, February 2",1,https://www.amazon.in/STAR-WORK-Computer-Student-Writing/dp/B08ZCZ96B6/ref=sr_1_38?keywords=desk&qid=1643226665&sr=8-38
38,Amazon Brand - Solimo Prize Engineered Wood Walnut Finish Study Desk (Brown),0,0,0,"3,999",3.9,113,62,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Engineered-Walnut/dp/B08HTYZFZC/ref=sr_1_39?keywords=desk&qid=1643226665&sr=8-39
39,"HOMERLEY Multipurpose Study Table, Office Table, Laptop Table, Computer Table, Workstation Table, Computer Desk, Study Desk, Office Desk, Writing Table, Work from Home Table, (HOME-2B)",0,0,0,"2,950",4.1,23,41,"Wednesday, February 2",1,https://www.amazon.in/HOMERLEY-Multipurpose-Computer-Workstation-HOME-2B/dp/B09JZ4KS27/ref=sr_1_40?keywords=desk&qid=1643226665&sr=8-40
40,"Craftos Hazel Engineered Wood Office Table and Study Desk with Drawer (Dark Wenge, Matte Finish)",0,0,0,"3,499",3.7,3,36,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Craftos-Engineered-Office-Drawer-Finish/dp/B092LLZMJQ/ref=sr_1_41?keywords=desk&qid=1643226665&sr=8-41
41,"Klaxon Joe Wood & Metal Study Table, Laptop, Computer Table Desk - Asian Walnut & Black",0,0,0,"3,975",5.0,1,52,"Sunday, February 13",0,https://www.amazon.in/Klaxon-Joe-Metal-Laptop-Computer/dp/B09NC46SC5/ref=sr_1_42?keywords=desk&qid=1643226665&sr=8-42
42,"AVANI METROBUZZ Foldable Adjustable Engineered Wood Finish Dining Table, Study Desk Folding Work from Home, Laptop Table, Computer Desk (Beige, Dining Table (3x2Inches) AM10",0,0,0,"1,799",3.6,4,57,"Monday, January 31",1,https://www.amazon.in/AVANI-METROBUZZ-Adjustable-Engineered-Table/dp/B09KCK4WRT/ref=sr_1_43?keywords=desk&qid=1643226665&sr=8-43
43,"DeckUp Plank Aries Engineered Wood Study Table and Office Desk (Wotan Oak and White, Matte Finish)",0,0,0,"4,799",4.7,351,47,"Tuesday, February 8",0,https://www.amazon.in/DeckUp-Plank-Engineered-Office-Finish/dp/B09PBDMHV9/ref=sr_1_44?keywords=desk&qid=1643226665&sr=8-44
44,"Folding Computer Desk for Small Spaces, Simple Space-Saving Home Office Desk, Foldable Computer Table, Laptop Table, Writing Desk, Compact Study Reading Table (Dark Brown)",0,0,0,"2,980",3.8,"1,094",25,"Tuesday, February 1",1,https://www.amazon.in/Folding-Computer-Space-Saving-Foldable-Writing/dp/B08BFC932Q/ref=sr_1_45?keywords=desk&qid=1643226665&sr=8-45
45,"WOOD WELL Wall Mounted Floating Folding Table, Solid Wood Dining Table Study Table Wooden Desk for Office Home Kitchen (18""X31"" White)",0,0,0,"2,699",5.0,1,41,"Thursday, February 3",0,https://www.amazon.in/WOOD-WELL-Mounted-Floating-Folding/dp/B09P6LCWDC/ref=sr_1_46?keywords=desk&qid=1643226665&sr=8-46
46,"AVANI METROBUZZ Folding Desk Writing Computer Desk for Home Office, No-Assembly Study Office Desk Foldable Table for Small Spaces",0,0,0,0,0,0,0,,0,https://www.amazon.in/AVANI-METROBUZZ-Computer-No-Assembly-Foldable/dp/B09JSJXK14/ref=sr_1_47?keywords=desk&qid=1643226665&sr=8-47
47,"DFC® Delta Engineered Wood Study Desk (Matte Finish, Dark Wenge)",0,0,0,"3,790",3.5,2,5,"Monday, January 31",1,https://www.amazon.in/Delta-Engineered-Study-Matte-Finish/dp/B08W2JH3L7/ref=sr_1_48?keywords=desk&qid=1643226665&sr=8-48
48,"Redwud Grabby Engineered Wood Study Table, Writing Desk, Computer Desk, Study Desk, Office Desk, Small Office Table, Laptop Table with Drawer, Computer Table (White) (D.I.Y) Matte Finish",0,0,0,"4,499",0,0,72,"Monday, January 31",1,https://www.amazon.in/Redwud-Grabby-Engineered-Writing-Computer/dp/B09NQ1JC55/ref=sr_1_49?keywords=desk&qid=1643226665&sr=8-49
49,"4NM 35.4"" Small Desk with 8-Hook No-Assembly Folding Computer Desk Home Office Desk Laptop Study Writing Table - White with Hook",0,0,0,"3,490",3.8,"2,697",13,"Tuesday, February 1",1,https://www.amazon.in/4NM-No-Assembly-Folding-Computer-Compact/dp/B08BNVY2XR/ref=sr_1_50?keywords=desk&qid=1643226665&sr=8-50
50,"SMART INTERIOR SOLUTION Engineered Wood Study Table, Laptop, Computer Table Desk for Home & Office (Design 2)",0,0,0,"4,199",0,0,58,"Thursday, February 3",0,https://www.amazon.in/SMART-INTERIOR-SOLUTION-Engineered-Computer/dp/B09LT63N99/ref=sr_1_51?keywords=desk&qid=1643226665&sr=8-51
51,"Home Centre Engineered Wood Study Desk(Oak Finish,Brown)",0,0,0,"5,863",3.6,68,50,"Sat, 12 Feb, 7:00 am - 9:00 pm",0,https://www.amazon.in/Home-Centre-Nexon-Study-Brown/dp/B08JPSN8W1/ref=sr_1_52?keywords=desk&qid=1643226665&sr=8-52
52,"BLUEWUD Clonard Engineered Wood Study & Computer Table, Office Desk - Large (Wenge)",0,0,0,"2,799",4.0,826,22,"Wednesday, February 2",1,https://www.amazon.in/Bluewud-Clonard-Study-Table-Office/dp/B07V7TQ1FS/ref=sr_1_53?keywords=desk&qid=1643226665&sr=8-53
53,"Klaxon Isa Wood & Metal Study Table, Computer Desk,Writting Desk with Storage Shelves, Latop Desk for Home Office - Asian Walnut & Black",0,0,0,"3,925",3.0,3,53,"Sunday, February 13",0,https://www.amazon.in/Klaxon-Isa-Computer-Writting-Storage/dp/B09NC3LDDQ/ref=sr_1_54?keywords=desk&qid=1643226665&sr=8-54
54,Amazon Brand - Solimo Amaree Engineered Wood Study Table (Blue & Pine Finish),0,0,0,"3,509",3.6,4,77,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Amazon-Brand-Solimo-Amaree-Engineered/dp/B093S82Y11/ref=sr_1_55?keywords=desk&qid=1643226665&sr=8-55
55,"Spacewood Winner Engineered Wood Study Desk (Walnut finish,Walnut Rigato)",0,0,0,"7,876",4.0,"1,939",16,"Sat, 29 Jan, 7:00 am - 9:00 pm",0,https://www.amazon.in/Spacewood-Winner-Study-Walnut-Rigato/dp/B015INJ9T6/ref=sr_1_56?keywords=desk&qid=1643226665&sr=8-56
56,"Mr IRONSTONE L-Shaped Desk 59"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation, Space-Saving, Easy to Assemble(White Marble)",1,0,0,"14,999",4.6,"6,453",25,"Wednesday, February 2",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0866932QLBO4O3WX48J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082TPCC7V%2Fref%3Dsr_1_57_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-57-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_btf
57,SOLIDSTONE Multipurpose Engineered Wood Office Table and Study Table (Size- 92x46x75CM) (Crystal White),1,0,0,"2,799",4.0,10,60,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A0386748ZEQR9WP6QGVX&url=%2FSOLIDSTONE-Multipurpose-Engineered-92x46x75CM-Crystal%2Fdp%2FB09MSPMYF8%2Fref%3Dsr_1_58_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-58-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_btf
58,"Savya home­® Multifunction Wooden Table (900 * 480(WFH Table), Yellow-Grey)",1,0,0,"2,222",3.8,"5,554",72,"Thursday, February 3",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A07339691PMMRORQYQXM5&url=%2FSavya-home%25C2%25AD%25C2%25AE-Multifunction-Wooden-Yellow-Grey%2Fdp%2FB09978ZCSJ%2Fref%3Dsr_1_59_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-59-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_btf
59,DAINTREE Sheesham Wood Iron Frame Multipurpose Study Table Writing Desk for Study Room Living Room Office Home (Walnut Finish & Black),1,0,0,"8,999",3.5,6,39,"Tuesday, February 8",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A08320822ZNOYZUSRHV8N&url=%2FDAINTREE-Sheesham-Multipurpose-Writing-Living%2Fdp%2FB08PVRF99X%2Fref%3Dsr_1_60_sspa%3Fkeywords%3Ddesk%26qid%3D1643226665%26sr%3D8-60-spons%26psc%3D1&qualifier=1643226665&id=2193104631592899&widgetName=sp_btf
60,Pazano Multipurpose Office Table Computer Desk (90x60x75cm) Modern Sturdy Office Desk PC Laptop Study Writing Table for Home Office (White),1,0,0,"2,999",3.9,436,40,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A05463093C7IYRQ0Z1DUZ&url=%2FPazano-Multipurpose-Computer-90x60x75cm-Writing%2Fdp%2FB098LF2QQS%2Fref%3Dsr_1_49_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-49-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_atf_next
61,"G Fine Furniture Wooden Finish Writing Study Desk for Room Table for Adults | Study Table for Home and Office | Sheesham Wood, Brown & Black",1,0,0,"13,499",4.5,162,46,,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A1003522JFK2WPVCEURU&url=%2FFine-Furniture-Wooden-Writing-Sheesham%2Fdp%2FB0819VC141%2Fref%3Dsr_1_50_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-50-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_atf_next
62,"Mr IRONSTONE L-Shaped Desk 59"" Computer Corner Desk, Home Gaming Desk, Office Writing Workstation, Space-Saving, Easy to Assemble(White Marble)",1,0,0,"14,999",4.6,"6,453",25,"Wednesday, February 2",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A0866932QLBO4O3WX48J&url=%2FMr-IRONSTONE-L-Shaped-Workstation-Space-Saving%2Fdp%2FB082TPCC7V%2Fref%3Dsr_1_51_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-51-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_atf_next
63,"Monarch Elevate Height Adjustable Table Desk | Electric | 3 Stage Dual Bosch Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk (1200mm X 600mm X 25mm ) OR (48 Inch X 28 Inch X 1 Inch ) OR (4 Ft X 2.3 Ft), Persian Blue),Load Capacity 120KG,",1,0,0,"46,566",4.7,27,5,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A04618732MWBSQ7E1425S&url=%2FMonarch-Adjustable-Electric-Ergonomic-Sit-Stand%2Fdp%2FB094R882Q8%2Fref%3Dsr_1_52_sspa%3Fkeywords%3Ddesk%26qid%3D1643228704%26sr%3D8-52-spons%26psc%3D1&qualifier=1643228704&id=5597815875979991&widgetName=sp_atf_next
