,SKU,Sponsored,Best Seller,Amazon's Choice,Price,Rating,NoofRatings,Discount,Delivery,Prime Delivery,linkofproduct
312,"COMPASS SPORTS Dumbbells Rubber Barbell Weight for Home and Gym Workout (1 kg Weight Plates Set of 2, Black)",0,0,0,449,3.7,18,55,"Thursday, February 3",0,https://www.amazon.in/COMPASS-SPORTS-Dumbbells-Barbell-Workout/dp/B087YZCL32/ref=sr_1_253?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-253
313,"Bodyfit Adjustable Dumbbells Weights Plates (8-40Kg),Fitness Home Gym Set Exercise Set, Free 1Kg PVC Dumbbell Pair.",0,0,0,"1,390",0,0,52,"Saturday, February 12",0,https://www.amazon.in/Bodyfit-Adjustable-Dumbbells-Exercise-Dumbbell/dp/B09DGHM6Y2/ref=sr_1_254?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-254
314,VICTORY HEXA -Pair PVC Dumbbell for Home Gym & Fitness Fixed Weight Dumbbell Black,0,0,0,399,0,0,60,"Thursday, February 3",0,https://www.amazon.in/VICTORY-Pair-Dumbbell-Fitness-Weight/dp/B09Q244KK2/ref=sr_1_255?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-255
315,AmazonBasics Thick Dumbbell and Barbell Grips,0,0,0,944,4.2,"1,208",53,"Monday, January 31",1,https://www.amazon.in/AmazonBasics-Thick-Dumbbell-Barbell-Grips/dp/B07C8DXKX2/ref=sr_1_256?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-256
316,Bodyfit 1 KG Set of PVC Dumbbells Weights Fitness Home Gym Exercise Barbell (Pack of 2) Light Heavy for Women & Men’s Dumbbell,0,0,0,175,4.0,1,55,"Saturday, February 12",0,https://www.amazon.in/Bodyfit-Dumbbells-Weights-Exercise-Dumbbell/dp/B08P4HXWKQ/ref=sr_1_257?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-257
317,"Smile Fitness Rubber Dumbbells, 2.5 KG (Black) (2.5kg x 2pcs)",0,0,0,"2,199",4.1,12,66,"Tuesday, February 1",1,https://www.amazon.in/Smile-Fitness-Rubber-Dumbbells-7-5/dp/B08Z44WF7X/ref=sr_1_258?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-258
318,"Forgesy Vinyl Dumbbell - Pair Set Hand Weights for Strength Training - Weight Loss, Workout Bench, Gym Dumbbells, and Home Workouts Set of 2, 1 kg Color - Pink",0,0,0,499,0,0,50,"Thursday, February 3",1,https://www.amazon.in/Forgesy-Vinyl-Dumbbell-Strength-Dumbbells/dp/B09P6FPFX6/ref=sr_1_259?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-259
319,SUS 20kg (10kg x 2) PVC A Grade Quality Weights Plates Filled with Sand Set for Weight Lifting Dumbbell Bars Strength Training Home Gym Fitness Workout,0,0,0,999,4.5,5,60,"Wednesday, February 2",1,https://www.amazon.in/Quality-Weights-Dumbbell-Strength-Training/dp/B08RCJG4S4/ref=sr_1_260?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-260
320,Klikfit Rubber Coated Professional Round Dumbbells,1,0,0,999,4.3,"1,050",60,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A07536961TW5JAHU1EZC0&url=%2FKlikfit-Rubber-Dumbbells-Black-2-5kg%2Fdp%2FB08BJ1GHBT%2Fref%3Dsr_1_261_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-261-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_mtf
321,"Smile Fitness Rubber Dumbbells, 2.5 KG (Black) (2.5kg x 2pcs)",1,0,0,"2,199",4.1,12,66,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A07770802Z7RIJN2L599A&url=%2FSmile-Fitness-Rubber-Dumbbells-7-5%2Fdp%2FB08Z44WF7X%2Fref%3Dsr_1_262_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-262-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_mtf
322,Amazon Brand - Symactive PVC Shell Dumbbells for Home Gym,1,0,0,399,4.1,611,69,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A05489912RVQ0RI83Z97H&url=%2FAmazon-Brand-Symactive-Shell-Dumbbells%2Fdp%2FB08GD8T2JX%2Fref%3Dsr_1_263_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-263-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_mtf
323,"Flexnest - Pair Of 2 Adjustable Dumbbells (2.5Kg To 24Kg) For Men And Women, Easy Weight Adjustment, Home Workout, Gym Exercise",1,0,0,"16,998",4.1,14,59,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A06567423405SYGC52Q0N&url=%2FFlexnest-Adjustable-Dumbbells-Adjustment-Exercise%2Fdp%2FB09J8Y5RY6%2Fref%3Dsr_1_264_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-264-spons%26psc%3D1%26smid%3DA24W4KX8RUC8GW&qualifier=1643275207&id=3416835594737938&widgetName=sp_mtf
324,Kiraro Pair of 7.5KG X 2 Steel Dumbbells Fixed Weight Dumbbell (15 kg),0,0,0,"2,089",4.2,29,54,"Wednesday, February 2",1,https://www.amazon.in/Kiraro-7-5KG-Dumbbells-Weight-Dumbbell/dp/B08WRC9RKH/ref=sr_1_265?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&smid=A8HCZ97IMCE86&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-265
325,"TTC Fitness Dumbbell Plates, Weight Plates for Home Gym, Weight Plates for Weight Lifting Rods, 28 MM Hole Cast Iron Plates for Home & Club Usage",0,0,0,890,4.5,2,82,"Thursday, February 3",0,https://www.amazon.in/TTC-Fitness-Dumbbell-Lifting-2-5KGx2/dp/B091PZKSRW/ref=sr_1_266?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-266
326,"BULLAR Cast Iron Home Gym Set 10kg to 50kg Cast Iron Weight Plates Combo with 5Ft Straight and 4ft Curl Rod, Pair of Dumbbell Rods and Workout Equipments for Men",0,0,0,"5,349",5.0,4,59,"Friday, February 4",0,https://www.amazon.in/BULLAR-Straight-Dumbbell-Workout-Equipments/dp/B09PQDZFLQ/ref=sr_1_267?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-267
327,"Flexnest Adjustable Dumbbells (2.5Kg To 24Kg), Designed-In-Germany, For Men And Women, Easy Weight Adjustment, Home Workout, Gym Exercise (Single)",0,0,0,0,3.8,34,0,,0,https://www.amazon.in/Flexnest-Adjustable-Dumbbells-Designed-Adjustment/dp/B099WPFDTX/ref=sr_1_268?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-268
328,"Amazon Brand - Symactive Adjustable Dumbbell Set with Neoprene Coated Solid Weight Plates, 1kg*4 + 2kg*4",0,0,0,"3,599",0,0,40,"Monday, January 31",1,https://www.amazon.in/Amazon-Brand-Symactive-Adjustable-Dumbbell/dp/B08TJWJQ9V/ref=sr_1_269?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-269
329,FITSY® 2kg x 4 Standard Weight Plates for Home Gym | 1 Inch PVC Weight Lifting Plates 8kg | Exercise Dumbbell Plates for Barbell Rods (AR3449*4),0,0,0,"1,599",4.0,2,20,"Saturday, January 29",1,https://www.amazon.in/Standard-Lifting-Exercise-Dumbbell-Barbell/dp/B08HMBXHJW/ref=sr_1_270?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-270
330,"Gyming World™ (1.5x2=3 Kg) Steel weight plates, Dumbbells weight plates 28 mm dia hole",0,0,0,599,5.0,1,45,"Wednesday, February 2",1,https://www.amazon.in/Gyming-WorldTM-weight-plates-Dumbbells/dp/B099VZ8YSX/ref=sr_1_271?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-271
331,SFZ SAM Steel Chrome Cushion Grip Dumbbells 2.5kg Sets,0,0,0,999,4.6,24,50,"Wednesday, February 2",1,https://www.amazon.in/SFZ-Dumbbells-2-5kg%C3%972-Dumbells-Cushion/dp/B08W8H22FC/ref=sr_1_272?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-272
332,Aurion Spare Steel Weight Plates Perfect Home Gym,0,0,0,"3,474",4.4,616,42,"Monday, February 7",1,https://www.amazon.in/Aurion-Spare-Weight-Plates-Perfect/dp/B07JCTSL9Y/ref=sr_1_273?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-273
333,"AmazonBasics Quality Solid Cast-Iron Construction Dumbbell, 15-Pound (6.8 KGS)",0,0,0,"1,112",4.5,"3,889",49,"Saturday, January 29",1,https://www.amazon.in/AmazonBasics-Cast-Iron-Construction-Dumbbell-15-Pound/dp/B074DZ5YL9/ref=sr_1_274?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-274
334,PROTONER PLATE STAND TO CARRY SPARE WEIGHTS,0,0,0,"1,606",4.2,178,52,"Sunday, February 6",1,https://www.amazon.in/PROTONER-PLATE-STAND-CARRY-WEIGHTS/dp/B00NW4RVGC/ref=sr_1_275?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-275
335,ASG Steel Dumbbells 2.5kg Set | 2.5kg×2pcs Pair | Steel Dambal | Dumbles with Cushion Grip | Home Gym Kit Dumbells | Chrome Exercise Dumbbell | (Pack of 2) 5kg Weights,0,0,0,999,3.5,6,67,"Wednesday, February 2",1,https://www.amazon.in/ASG-Dumbbells-2-5kg%C3%972pcs-Dumbells-Exercise/dp/B091RDXLX5/ref=sr_1_276?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-276
336,FITNACE Hexa Dumbbells (Set of 2) Hexagon Hex Dumbles for Home Workout,0,0,0,"1,249",4.6,259,70,"Thursday, February 3",1,https://www.amazon.in/FITNACE-Dumbbells-Hexagon-Dumbles-Workout/dp/B08CSCJGBM/ref=sr_1_277?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-277
337,LYCAN 1kg ( pair ) Pvc Hex Dumbbells Fixed Weight Dumbbell (2 kg),0,0,0,199,0,0,50,"Thursday, February 10",0,https://www.amazon.in/LYCAN-Dumbbells-Fixed-Weight-Dumbbell/dp/B09HKF4K8T/ref=sr_1_278?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-278
338,Kiraro Pair of 5KG X 2 Steel Dumbbells Fixed Weight Dumbbell (10 kg),0,0,0,"1,519",4.0,93,57,"Wednesday, February 2",1,https://www.amazon.in/Kiraro-Steel-Dumbbells-Weight-Dumbbell/dp/B08WRVZ9QZ/ref=sr_1_279?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&smid=A8HCZ97IMCE86&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-279
339,Kore PVC 8-50 Kg Home Gym Set with Gym Rods and One Pair Dumbbell Rods,0,0,0,"1,456",3.2,"4,763",60,"Sunday, February 6",1,https://www.amazon.in/Kore-Combo-WB-WA-Plain-Dumbbell/dp/B08BS6K6TG/ref=sr_1_280?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-280
340,"BodyFit 30Kg Exercise Sets Weight Plates Combo Home Gym Set Dumbbell Fitness Kit with 4 Rods (5ft, 3ft, 2 x 14"")",0,0,0,"1,490",3.7,770,53,"Saturday, February 12",0,https://www.amazon.in/BODYFIT-30kg-Exercise-Sets-Combo/dp/B07PDXBZKT/ref=sr_1_281?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-281
341,LEEWAY Rubber Coated Hex Dumbbell Weight with Metal Handle for Strength Training| Rubber Encased Hex Dumbbell| Professional Rubber Dumbbells for Home Gym [2.5kg to 20Kg],0,0,0,"3,999",4.2,65,58,"Tuesday, February 1",0,https://www.amazon.in/LEEWAY-Hex-Dumbbell-Professional-12-5/dp/B08RYJW7WF/ref=sr_1_282?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-282
342,De jure Fitness 15-inch Dumbbell Rod with Plastic Nuts Weight Lifting Bar Black (Pack of 2 Pcs) Weight Lifting Bar Black (Pack of 2 Pcs),0,0,0,359,3.5,15,49,"Wednesday, February 2",0,https://www.amazon.in/Fitness-15-inch-Dumbbell-Plastic-Lifting/dp/B08XWBK4FP/ref=sr_1_283?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-283
343,Wooden Dumbbells for PT | For Kids | For Warm Up Exercises | For Girls and Boys | Premium wood | Good Finishing |,0,0,0,169,3.2,22,66,"Wednesday, February 2",0,https://www.amazon.in/Wooden-Dumbbells-Exercises-Premium-Finishing/dp/B099N2THD9/ref=sr_1_284?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-284
344,"BODYFIT Dual PVC Dumbbells Set, Dumbbells Set, Home Gym Exercise, Home Gym Equipment, Blue PVC Coated Dumbbells, Fitness and Weights for Women and Men.",0,0,0,390,0,0,79,"Saturday, February 12",0,https://www.amazon.in/BODYFIT-Dumbbells-Exercise-Equipment-Fitness/dp/B08X3PQTBD/ref=sr_1_285?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-285
345,"Amazon Brand - Symactive Rubber Coated Hex Dumbbells, Set of 2, 10 Kg",0,0,0,"3,199",0,0,36,"Monday, January 31",1,https://www.amazon.in/Amazon-Brand-Symactive-absymkop1008-Dumbbell/dp/B08R116XHW/ref=sr_1_286?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-286
346,FITMAX DM PVC 3KG + 5KG COMBO 161 PVC Fixed Weight Dumbbell (16kg) (Blue),0,0,0,872,0,0,75,"Monday, February 7",1,https://www.amazon.in/DM-PVC-3KG-5KG-161/dp/B07X2LLJMF/ref=sr_1_287?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-287
347,"IRIS Fitness 7 in 1 Multifunctional Free Weights Dumbbells Set, Kettlebell, Barbell, Push-up Starter kit for Bodybuilding lifting Training Home Gym Workout Exercise (10 kgs/22 lbs)",0,0,0,"2,599",5.0,1,68,"Wednesday, February 2",1,https://www.amazon.in/IRIS-Multifunctional-Dumbbells-Kettlebell-Bodybuilding/dp/B097DXCW6V/ref=sr_1_288?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-288
348,"VAISHNAVI FITNESS Gym Equipment Combo Set, PVC (10 Kg),Fitness Set, with 3ft Curl Rod + One Pair Dumbbell Rods, Weight Plates, Home Gym Kit with Accessories",0,0,0,"1,159",0,0,67,"Thursday, February 3",1,https://www.amazon.in/VAISHNAVI-FITNESS-Equipment-Dumbbell-Accessories/dp/B09GP9TYT1/ref=sr_1_289?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-289
349,"BULLAR Home Gym Combo(8Kg to 40 Kg), Dumbbell Set, Dumbbell Plates, Home Gym Set, Adjustable Dumbbells, Weight Plates, Home Gym Equipments for Men, Exercise Set",0,0,0,"1,119",3.6,12,30,"Friday, February 4",0,https://www.amazon.in/BULLAR-Dumbbell-Dumbbells-Adjustable-Equipments/dp/B096SCT65D/ref=sr_1_290?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-290
350,"Gyming World™ (2.5x2=5 Kg) Steel weight plates, Dumbbells weight plates 28 mm dia hole",0,0,0,979,0,0,46,"Wednesday, February 2",1,https://www.amazon.in/Gyming-WorldTM-weight-plates-Dumbbells/dp/B099W29K8S/ref=sr_1_291?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-291
351,"HAMIS Home Gym Set , Home Gym Equipments with PVC Weight Plates , 1 Pair Solid PVC Dumbbell Rod, 3 Feet Curl, 3 Feet Straight Bars, Bag & Accessories",0,0,0,"1,299",0,0,48,"Thursday, February 3",0,https://www.amazon.in/HAMIS-Equipments-Dumbbell-Straight-Accessories/dp/B09P5M1VPB/ref=sr_1_292?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-292
352,FITMAX DM PVC 1KG + 2KG Combo 166 PVC Fixed Weight Dumbbell (6kg) (Multicolor),0,0,0,591,1.0,1,73,"Sunday, February 6",1,https://www.amazon.in/DM-PVC-1KG-2KG-166/dp/B07WPWN44J/ref=sr_1_293?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-293
353,"SPORTO FITNESS Home Gym Set 4 kg Dumbbell Set, Black",0,0,0,299,3.1,97,70,"Friday, February 4",0,https://www.amazon.in/SPORTO-FITNESS-Home-Gym-Dumbbell/dp/B07DYQPKSS/ref=sr_1_294?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-294
354,"Lifelong Olympic Barbell Rubber Weight Plates with 50mm Internal Dia and 3 Holes Hand Grip (Packed in Pair 5Kg-20Kg) Set for Weight Lifting, Dumbbell Bars, Strength Training and Home Gym Fitness Workout",0,0,0,"1,190",0,0,56,"Tuesday, February 1",1,https://www.amazon.in/Lifelong-Internal-Dumbbell-Strength-Training/dp/B09NBSKQBZ/ref=sr_1_295?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-295
355,ALLYSON FITNESS 3 Tier Metal Steel Home Workout Gym Dumbbell Heavy Weight Rack Storage Stand For Home Gym,0,0,0,"4,249",0,0,47,"Monday, February 7",1,https://www.amazon.in/ALLYSON-FITNESS-Workout-Dumbbell-Storage/dp/B09LS1DKCG/ref=sr_1_296?crid=18VJ9Z5PXXC5&keywords=Dumbbells+and+weights&qid=1643275207&sprefix=dumbbells+and+weights%2Caps%2C7006&sr=8-296
356,Protoner Home Gym Set with Accessories,1,0,0,"1,199",3.6,"2,956",60,"Monday, February 7",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A02995591JOKWI5QHASIM&url=%2FProtoner-20KG-PVC-Home-Combo%2Fdp%2FB06Y43NF94%2Fref%3Dsr_1_297_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-297-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_btf
357,Klikfit Rubber Coated Professional Round Dumbbells Highly Durable Long Lasting Helps to Improve Your Fitness Goals (Single Piece) 12.5 KG to 55 KG,1,0,0,"2,199",4.3,112,56,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A076139615RW9QCYEWNH3&url=%2FKlikfit-Professional-Dumbbells-Durable-Lasting%2Fdp%2FB08KY1SXXM%2Fref%3Dsr_1_298_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26smid%3DA7NVX04ONGOB9%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-298-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_btf
358,"KLIKFIT Rubber Coated Professional Weight Plate for Dumbbells & Exercise Bar-Shock-Absorbing, Minimal Bounce Weights - Single Plate - 2.5 to 25 KG, 7 Different Weights Available",1,0,0,"1,725",4.3,16,42,"Tuesday, February 1",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0246060YCP7C69382NC&url=%2FKLIKFIT-Rubber-Professional-Dumbbells-Exercise%2Fdp%2FB08L3GC978%2Fref%3Dsr_1_299_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-299-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_btf
359,SAPPHIRE Non Toxic Neoprene Coated Dumbbells Available in Weights for Home/Gym Use 1 to 9 kg,1,0,0,845,4.1,41,15,"Thursday, February 3",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A00723011BRU0SXYZ9DFE&url=%2FSapphire-Dumbbells-Integrated-All-Purpose-Equipments%2Fdp%2FB095NXW8DM%2Fref%3Dsr_1_300_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643275207%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-300-spons%26psc%3D1&qualifier=1643275207&id=3416835594737938&widgetName=sp_btf
360,Nodens Rubber Coated Professional Exercise Hex Dumbbells (Pack of 2),1,0,0,"1,899",4.6,63,37,"Monday, January 31",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A02540842GRE7OTJAHEPU&url=%2FNodens-Rubber-Coated-Professional-Dumbells%2Fdp%2FB07FYRK5F1%2Fref%3Dsr_1_289_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-289-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_atf_next
361,anythingbasic. PVC Dumbbell Set,1,0,0,0,0,0,0,,0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0556150HHQRHTJ7ABF3&url=%2Fanythingbasic-PVC-28KG-Dumbbells-Set%2Fdp%2FB09LYYQWNF%2Fref%3Dsr_1_290_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-290-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_atf_next
362,REGEL-X PVC 20 Kg Home Gym Set with One 3 Ft Curl and One 3 Ft Stade One Pair Dumbbell Rods with Gym Accessories,1,0,0,"1,299",1.3,3,68,"Friday, February 4",0,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0114561CWV8KIBJWZ1Z&url=%2FREGEL-X-PVC-20-Dumbbell-Accessories%2Fdp%2FB08W2Y256J%2Fref%3Dsr_1_291_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-291-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_atf_next
363,"Joyfit Stackable Dumbbell Set with cast Iron Weights, Handlebars and Carry Box for arms, Chest, Back and Leg Workouts, Strength and Fitness Training at Home and Gym (1 Set)",1,0,0,"4,999",3.4,3,50,"Wednesday, February 2",1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0063977S9D1ZDSI3ZYA&url=%2FStackable-Dumbbell-Handlebars-Workouts-Strength%2Fdp%2FB08W4W1H9K%2Fref%3Dsr_1_292_sspa%3Fcrid%3D18VJ9Z5PXXC5%26keywords%3DDumbbells%2Band%2Bweights%26qid%3D1643277445%26sprefix%3Ddumbbells%2Band%2Bweights%252Caps%252C7006%26sr%3D8-292-spons%26psc%3D1&qualifier=1643277445&id=780993931352945&widgetName=sp_atf_next
